customer_id,campaign_id,campaign_send_date,treatment_group,historical_lifetime_spend,brand_affinity_score,web_activity_score,days_since_last_purchase,price_sensitivity,email_open_rate,customer_tenure_days,total_30d_post_campaign_spend
CUST_00154,RETENTION_FALL,2025-10-01,1,305.35523698856326,0.36996136782457756,45.25028214950695,132.77893961572673,0.895029013080175,0.6217225524553055,965,502.66257421189397
CUST_00155,RETENTION_SUMMER,2025-07-01,1,625.8948814954214,0.21845206428181577,57.75423373923997,11.520437635368033,0.8071200518976521,0.24589922173017065,964,132035.76429575437
CUST_00156,RETENTION_WINTER,2026-01-01,1,194.01313887490664,0.0911092910258035,62.429084447432295,266.957766043885,0.8281440899445974,0.6695843464630488,1223,297.2433107560844
CUST_00157,RETENTION_SUMMER,2025-07-01,1,312.9579415918428,0.4109411656166529,26.822738714681645,186.1995104559117,0.8183887418769992,0.7097243309476227,820,284.62818641988474
CUST_00158,RETENTION_WINTER,2026-01-01,1,548.3037129068947,0.20328200153295112,42.184524621774855,57.759205121471375,0.6484061546917256,0.3574946803578697,327,30509.31312472764
CUST_00159,RETENTION_SUMMER,2025-07-01,1,541.2062380417847,0.17373123416838246,72.05365163262977,129.04877467843176,0.8632845543775861,0.46751338056764913,488,65738.80888339605
CUST_00160,RETENTION_FALL,2025-10-01,1,522.4729117237441,0.2948932201211782,30.197090867843375,75.41704154216113,0.8655109468512382,0.7574618805865622,1730,3143.8994128398435
CUST_00161,RETENTION_FALL,2025-10-01,1,898.7160860016785,0.11213427921382103,44.57790859110539,14.637979306402777,0.843453488475125,0.22038101968304502,1282,18266339.835819755
CUST_00162,RETENTION_FALL,2025-10-01,1,1281.8317892840778,0.2276903925446082,71.96170513835614,125.29708512148231,0.7833963346025402,0.2090825406593827,1654,19065873735.912357
CUST_00163,RETENTION_SUMMER,2025-07-01,1,665.0979891197748,0.17169600428442813,37.0487782965135,13.015006727809272,0.8966896863306305,0.02693375744906601,1705,148021.77745996375
CUST_00164,RETENTION_SUMMER,2025-07-01,1,643.714837986195,0.3945390569401073,60.365706909473516,8.768450580776559,0.6170374950803239,0.03138215773408992,1774,859891.7758071854
CUST_00165,RETENTION_FALL,2025-10-01,0,3752.240731388375,0.15672151927443195,63.41178962171176,0.8807827965207018,0.5985587942098257,0.5812663885260702,667,2.0036396034314156e+65
CUST_00166,RETENTION_FALL,2025-10-01,1,3693.67641624141,0.2511802078614487,56.367007442544754,41.31369437409435,0.6281715138375433,0.0007544293531200896,1427,4.718333835760779e+62
CUST_00167,RETENTION_WINTER,2026-01-01,1,377.7538665076525,0.06773177912945468,71.38259133945387,125.40751164221662,0.9608799399263674,0.2044991557688054,646,4995.574860757523
CUST_00168,RETENTION_SUMMER,2025-07-01,1,468.85589991154575,0.2220836664753418,40.501502795608836,11.111749709538438,0.889990125382589,0.10543496524103912,1291,15465.93018586244
CUST_00169,RETENTION_WINTER,2026-01-01,1,1237.0906970185792,0.2840136335732086,79.56875453732265,21.143176265526424,0.6608268918285064,0.2383102677245149,638,9770232627.227766
CUST_00170,RETENTION_SUMMER,2025-07-01,1,465.43903083993644,0.5129355224634334,27.518176322087093,78.99450431133599,0.7032192555416668,0.5869992314892571,894,2298.248077324243
CUST_00171,RETENTION_FALL,2025-10-01,1,2113.185447037591,0.6635745995586572,55.377764829113325,6.004733704721399,0.6996413132952765,0.2556977225916134,974,2.2752923039505636e+23
CUST_00172,RETENTION_SUMMER,2025-07-01,0,293.49057285759716,0.19368888876586846,58.765126080148775,239.963495961594,0.8060184384045688,0.5246569449075676,1269,1525.9169936907822
CUST_00173,RETENTION_SUMMER,2025-07-01,1,551.8492950507301,0.12015522199088437,72.36002493466303,57.880560973764105,0.5984414062675772,0.4500151054721492,1892,13971.542400691145
CUST_00174,RETENTION_SUMMER,2025-07-01,1,540.1020645944518,0.2657236334293834,26.202030497926472,8.176319691429265,0.7317592839138346,0.0806998489324039,614,58911.28435708127
CUST_00175,RETENTION_SUMMER,2025-07-01,1,565.6342344582176,0.1997792936510722,35.80183630099113,7.31522424555522,0.9611523075765728,0.9082174155983926,230,24284.097923067882
CUST_00176,RETENTION_WINTER,2026-01-01,0,167.09214902161455,0.21217761783791556,46.81223660768509,157.9615366699052,0.9820381847087759,0.9244528941423384,954,767.62417520472
CUST_00177,RETENTION_SUMMER,2025-07-01,1,456.68269770565314,0.196333777967397,71.38128041683309,166.58931328050411,0.5725737795953258,0.8582332559395417,1272,15013.034154876756
CUST_00178,RETENTION_SUMMER,2025-07-01,1,347.40412714663546,0.17414181740042636,33.045776758782935,5.630668383524004,0.7359432928134726,0.39280791622107636,1605,2426.6480479095626
CUST_00179,RETENTION_WINTER,2026-01-01,1,394.51288639183537,0.20375828183880998,74.92146012475878,158.53328029205045,0.8355083158430956,0.6740580687666494,985,6161.943588067982
CUST_00180,RETENTION_WINTER,2026-01-01,1,1801.2379644295972,0.29971563464740963,37.265523142831746,61.485408791917436,0.6676451336422504,0.18336094126566171,704,1.493413778057386e+17
CUST_00181,RETENTION_FALL,2025-10-01,0,1047.952788402768,0.09425988126398918,44.34287003028952,34.46248486240881,0.7814669523558218,0.044696471451334485,394,48578109.5340168
CUST_00182,RETENTION_FALL,2025-10-01,1,1281.512590412931,0.4106487672358325,54.9163140592046,124.5492312996416,0.81582358801391,0.6740605113210295,1179,41770221642.38131
CUST_00183,RETENTION_SUMMER,2025-07-01,0,2557.8444970217947,0.17132888771703114,26.25357826401453,18.422344880158768,0.6421091806402087,0.7271377817133057,871,7.308461012916893e+30
CUST_00184,RETENTION_FALL,2025-10-01,1,1009.9885559962627,0.36910966923172395,57.39415018423671,151.6233923096696,0.8985648287815112,0.9599641026972835,700,75190965.23779443
CUST_00185,RETENTION_FALL,2025-10-01,0,193.505724936165,0.06444397911593866,62.582217840496476,8.102362044564549,0.7786708314371802,0.11547836130377143,1625,243.1065982940916
CUST_00186,RETENTION_SUMMER,2025-07-01,1,353.7010701478616,0.6152657000434026,62.41647682503585,10.249454836712449,0.8750494377566106,0.6468260752918644,1905,24916.33433261144
CUST_00187,RETENTION_FALL,2025-10-01,1,1982.149724691864,0.2063024283260006,45.282028047041415,241.9807928622197,0.8972646296575238,0.5589166310015796,1792,6.129243437687672e+19
CUST_00188,RETENTION_FALL,2025-10-01,0,2202.8393021327106,0.25817676535417694,53.29817633319842,18.998497036851724,0.6866006769053953,0.5118280895732891,194,1.4944046870302131e+24
CUST_00189,RETENTION_SUMMER,2025-07-01,1,348.5893322624671,0.41702994963662404,52.17628660240768,54.988590690840795,0.9670764990641305,0.030569935763423595,1194,1751.306767257348
CUST_00190,RETENTION_FALL,2025-10-01,1,747.755913712491,0.039871722325403945,42.11588626234477,58.50532385070625,0.9351960292375201,0.6189392137821496,480,20217.719893277444
CUST_00191,RETENTION_SUMMER,2025-07-01,1,1809.731359084573,0.1358501325056805,35.86953418879311,111.82195921406964,0.708428606276532,0.17155560963535188,1716,6.263009071343886e+16
CUST_00192,RETENTION_WINTER,2026-01-01,1,756.1590851816708,0.27494345567072387,67.78378058133292,3.2307699068770757,0.9054866829221813,0.4958527758618758,531,5566772.015353074
CUST_00193,RETENTION_WINTER,2026-01-01,1,369.79820677378564,0.3197552533923946,76.46776491132906,1.3327788633419049,0.8511105202473499,0.8345725932131781,1174,43982.554412614176
CUST_00194,RETENTION_FALL,2025-10-01,0,437.0233539894795,0.12274276984478834,44.97966950611641,83.10077115959871,0.7658122627892008,0.8450061946677152,1371,1669.4905943895558
CUST_00195,RETENTION_WINTER,2026-01-01,1,2513.0692431802804,0.40384023426686483,45.761085720544195,65.84449777717373,0.8716716408269588,0.28384608341064055,836,4.1616516806649877e+30
CUST_00196,RETENTION_WINTER,2026-01-01,1,1407.0742243367472,0.17636044268063725,50.101929929580436,18.28930983980011,0.679646897748416,0.6756904206518366,138,964246904620.4839
CUST_00197,RETENTION_FALL,2025-10-01,1,1260.7624597820247,0.2505212717965543,32.50800830764328,359.62534170103373,0.5611530791707471,0.9372935925061123,173,6384800419.997778
CUST_00198,RETENTION_WINTER,2026-01-01,0,2525.937292034544,0.14215619994167938,37.16957678817517,47.28894624125863,0.6997092100740887,0.9977343193952452,334,7.292111926887818e+29
CUST_00199,RETENTION_SUMMER,2025-07-01,1,791.1144206662972,0.06815684364750106,52.674549351117264,55.92673505296733,0.6029349723316626,0.3056560122753341,627,789940.3451897347
CUST_00200,RETENTION_WINTER,2026-01-01,1,627.8499987092899,0.2707069457585599,74.05655353505557,66.5757331049245,0.6331952946515617,0.9434774566232033,1728,107247.13072193229
CUST_00201,RETENTION_WINTER,2026-01-01,1,605.3216279351104,0.03795637953104011,39.216377521468885,24.936167106908112,0.7879166838769942,0.6404178798589255,1588,19414.21315625422
CUST_00202,RETENTION_SUMMER,2025-07-01,1,280.477029945519,0.14562168107960977,74.10602014784604,150.73150491077698,0.43819421657505064,0.7915345306742657,426,12100.346594747381
CUST_00203,RETENTION_WINTER,2026-01-01,1,345.0694519035636,0.4989243499459409,31.09132228921174,35.03852317116912,0.7085955862213281,0.8226414596379638,620,2675.323666319951
CUST_00204,RETENTION_SUMMER,2025-07-01,1,1781.0846533674796,0.2529375738095267,69.7152219410649,53.40843495600248,0.7110965423162485,0.019121222066858512,572,1.2699311192533554e+17
CUST_00205,RETENTION_FALL,2025-10-01,1,1968.1454770369653,0.0682884693642074,41.7659974320046,36.139070201664694,0.720410680198938,0.29242997580938856,981,2.883647024652184e+20
CUST_00206,RETENTION_SUMMER,2025-07-01,1,680.431740277728,0.5479963815044788,20.193882086695773,440.3632806258555,0.7779907408991115,0.18773336046500155,832,171935.00271462894
CUST_00207,RETENTION_SUMMER,2025-07-01,1,850.3352009324193,0.19502880545966858,19.26646050125395,9.481952454096877,0.799305788914976,0.5866830391541451,1962,2280209.40240402
CUST_00208,RETENTION_FALL,2025-10-01,0,221.93344913420148,0.24907788338493542,28.522596837717277,9.560113274635226,0.7007955350171614,0.91985880015959,618,393.2006739392328
CUST_00209,RETENTION_SUMMER,2025-07-01,1,635.916134366345,0.028579794156637923,41.124566324523926,103.68043984924012,0.6419294588790446,0.14206819714967778,389,36773.93456308458
CUST_00210,RETENTION_WINTER,2026-01-01,1,584.5257896847871,0.4719730869561025,53.44672721438807,1.7249900627420973,0.8024940882356217,0.027228828338119238,757,601584.4849568548
CUST_00211,RETENTION_SUMMER,2025-07-01,1,1004.015752172772,0.16181157367152624,35.49191954194988,69.59192366679699,0.7668418631877817,0.15016435541382844,1222,167915164.95265713
CUST_00212,RETENTION_FALL,2025-10-01,1,1646.0572613995869,0.5058374814733385,58.44667906197323,38.35404746851986,0.5581778348616665,0.08162514650015451,502,2815798253620489.0
CUST_00213,RETENTION_FALL,2025-10-01,1,271.09608623169424,0.2709627829627644,59.0629924588425,57.76371941432587,0.7974995736740639,0.17473415108976453,1313,801.2663770043081
CUST_00214,RETENTION_WINTER,2026-01-01,1,268.8084296020895,0.3924269120052013,53.87064098484409,30.20173821180998,0.7591304495387452,0.48607742174104296,1783,4127.989597510463
CUST_00215,RETENTION_SUMMER,2025-07-01,1,1245.2939159741322,0.37268569334036283,47.743072854375654,238.1173928215367,0.8009679827807472,0.5247905750745231,1478,12976339209.6718
CUST_00216,RETENTION_SUMMER,2025-07-01,1,1007.6589867048463,0.37075507887188325,44.83154232914357,149.54931716219403,0.5193192010749502,0.28008514357360814,79,104451840.72904468
CUST_00217,RETENTION_FALL,2025-10-01,1,739.0314469592995,0.17119407910558945,60.98841737614177,176.5248776104002,0.7211078731934168,0.8592832273570888,1989,691722.5199179773
CUST_00218,RETENTION_WINTER,2026-01-01,1,2050.720399373525,0.3425342417696644,40.31593954544229,147.34509831051884,0.613171816241518,0.8807224987555807,1368,1.3035353116055637e+21
CUST_00219,RETENTION_FALL,2025-10-01,1,1565.4973231255233,0.06510136775787521,56.93794421110307,19.732235726620196,0.7873205373218141,0.004909006703840757,1987,296842042604753.56
CUST_00220,RETENTION_WINTER,2026-01-01,1,356.4129200889203,0.2481374155369816,64.19518655811297,251.64498048793288,0.9147284954307792,0.6624511349260297,638,20662.498464083787
CUST_00221,RETENTION_SUMMER,2025-07-01,1,1970.213967526964,0.12622383776971696,30.910809023492906,79.1551483127055,0.9484861199035932,0.48256752252663393,1963,5.013459982244464e+19
CUST_00222,RETENTION_WINTER,2026-01-01,1,1049.3095924103936,0.4075279984202232,25.237089094997522,50.276719852604984,0.8747947941195459,0.4155518779205509,1409,50352426.39139308
CUST_00223,RETENTION_SUMMER,2025-07-01,1,675.6376613397395,0.3585304996884913,53.39880421173689,310.7689212067576,0.9799745262317523,0.4943359196237672,1834,53561.950889011714
CUST_00224,RETENTION_WINTER,2026-01-01,0,1784.4923171720272,0.612479048125288,70.29555578300283,9.590221116810048,0.5667257659291958,0.635022421061015,1856,8.365236195231553e+17
CUST_00225,RETENTION_FALL,2025-10-01,1,1173.1132478242114,0.20074629238765268,52.70557089109774,43.30659583827153,0.5175202979658023,0.11419852297754274,729,2922274201.2617836
CUST_00226,RETENTION_SUMMER,2025-07-01,1,2630.8852849208047,0.24211403630433118,60.556077741373194,40.734243660476594,0.8708988413813129,0.05156148148617168,677,7.719138540160576e+32
CUST_00227,RETENTION_FALL,2025-10-01,1,2150.200168641507,0.2397381419513847,51.857722430159896,224.65103654126187,0.4755474696938169,0.3532742805995279,1778,5.541577854214343e+23
CUST_00228,RETENTION_SUMMER,2025-07-01,1,862.7038244314169,0.38480688775393784,50.27657823283627,8.997195299143769,0.7762397213424065,0.46728157299616446,510,8257655.7859228775
CUST_00229,RETENTION_SUMMER,2025-07-01,0,129.01306208067967,0.3114962859556975,69.77893703276588,100.82705459602533,0.5574635533592632,0.9139849428998114,1497,462.6088244329819
CUST_00230,RETENTION_SUMMER,2025-07-01,1,491.0800668218729,0.054709237431753294,77.48213296847061,25.214368263515606,0.6129050101054017,0.7373064169227074,1827,14251.581339053015
CUST_00231,RETENTION_WINTER,2026-01-01,1,1195.2540829739194,0.20176771115533554,40.56742706890362,193.42015372825446,0.4721268580514474,0.5221639324960571,1845,1821492394.2399185
CUST_00232,RETENTION_FALL,2025-10-01,0,396.77746932165803,0.1306627147530617,53.88222885521823,11.31699187092847,0.9278389292955262,0.6139922800111545,1105,30559.923692755885
CUST_00233,RETENTION_SUMMER,2025-07-01,1,1009.6076377230934,0.3454150663625366,44.13872799674782,32.93569374258175,0.9428608757934183,0.6064832384411999,291,72186382.53847864
CUST_00234,RETENTION_FALL,2025-10-01,1,911.4368929385989,0.10310281351386062,55.00538095755244,221.7040150343536,0.6734983313579851,0.5421608049718316,127,10194386.910272429
CUST_00235,RETENTION_FALL,2025-10-01,1,1245.223270002767,0.5777431374775936,27.478182808348357,28.56162692861337,0.7952435299966343,0.23784495531858574,350,7254060371.393342
CUST_00236,RETENTION_SUMMER,2025-07-01,1,647.2032419396658,0.11890704016317102,57.56402569275529,138.64182857205066,0.7263246044520945,0.5792124547561893,552,337291.5933426726
CUST_00237,RETENTION_SUMMER,2025-07-01,1,210.392875027454,0.07719476860719124,44.34154447076087,139.31274950156075,0.7936445547877445,0.6638426661070267,56,806.3615059083869
CUST_00238,RETENTION_WINTER,2026-01-01,0,739.2505335317651,0.4106710113117056,43.52707419625753,95.58652765674492,0.5275396943604478,0.8919205019212832,1787,129476.02009986012
CUST_00239,RETENTION_WINTER,2026-01-01,1,951.8325037250873,0.42532005048724,48.0574317906448,49.95863222156477,0.8223943583403881,0.2553104311451969,226,30930159.787952513
CUST_00240,RETENTION_SUMMER,2025-07-01,1,2751.1658557873957,0.5531229029082255,62.622166957808815,538.1623580701972,0.8932299699656063,0.17525854888400072,273,2.0218181191106728e+36
CUST_00241,RETENTION_FALL,2025-10-01,1,481.6434720744614,0.4620289177746374,53.63408283309966,63.96265425245531,0.7589561931683159,0.30786035586596827,451,17804.32494538375
CUST_00242,RETENTION_FALL,2025-10-01,1,1231.685122593581,0.09019612972717597,41.315324165549505,101.50361511733675,0.5366885246236582,0.771303953390198,255,3014987135.115776
CUST_00243,RETENTION_SUMMER,2025-07-01,1,209.81055423384447,0.09032261801823863,41.84054292286208,399.59842379830695,0.941901342500669,0.9848116684992879,1010,123.72840335139519
CUST_00244,RETENTION_WINTER,2026-01-01,0,3166.3130844562584,0.18492232075692017,54.079268691056384,15.20622607453821,0.8624358471556848,0.8423067061349724,1203,2.931068887643079e+46
CUST_00245,RETENTION_SUMMER,2025-07-01,1,304.0250675409681,0.29334438970044385,33.50594927940258,38.280906298117955,0.9349235222536713,0.34380987799563845,621,824.8782569592382
CUST_00246,RETENTION_SUMMER,2025-07-01,1,1101.31650356469,0.2687311765484506,42.87954933559103,94.89061352784032,0.551174163852379,0.6745283959057956,1030,219328723.14049733
CUST_00247,RETENTION_FALL,2025-10-01,1,1742.6459837285424,0.28201033062532727,69.69523429795663,30.48986274010222,0.7483756955391764,0.16506881734495216,708,4.6310581137173864e+16
CUST_00248,RETENTION_FALL,2025-10-01,1,243.74036773222764,0.21105086280454813,60.756036386325036,81.41778586409212,0.8753923889698059,0.6046975528234975,1592,4137.963089297222
CUST_00249,RETENTION_FALL,2025-10-01,1,160.5284821538325,0.4378445407191258,42.44340095842292,40.65297380553463,0.6063894794952928,0.6080614547265991,1220,7721.886911940932
CUST_00250,RETENTION_SUMMER,2025-07-01,0,1032.671426522826,0.17535002839740693,21.892238743754483,7.757394235280381,0.7190305923312486,0.12037990336005067,949,16530221.011573315
CUST_00251,RETENTION_FALL,2025-10-01,0,551.0735482277925,0.5127478001255485,55.74671884431413,0.05366762267655957,0.8146116734492135,0.6272695965647511,293,5278714.673045581
CUST_00252,RETENTION_SUMMER,2025-07-01,1,445.68909467705015,0.3575316451904655,48.51417839385487,233.0662446299489,0.6227363756075229,0.9125155379056656,1959,28338.351741399558
CUST_00253,RETENTION_SUMMER,2025-07-01,1,676.8742781007618,0.12600941440772853,56.01340596867781,64.8894025307053,0.4426332900859477,0.30057789748670205,443,630726.0956345359
